contrast,dissimilarity,homogeneity,energy,correlation,average_red,average_green,average_blue,moment_1,moment_2,moment_3,moment_4,moment_5,moment_6,moment_7
11.103032329988851,2.4627647714604235,0.33884968875698285,0.05761546185382795,0.9936751849507356,210.961825925926,144.91897407407413,140.08784444444447,1.3487772549019608,1.7892139053041138,3.6126858297011912,3.6250228917542486,13.113453261238902,4.848750466553611,0.3606197134961562
18.622813080639173,3.2988740245261985,0.2641603483198322,0.04477074722649816,0.9645126583269285,201.3753,111.10405555555558,135.77004814814822,1.1715349019607841,1.4745557675484813,2.8081432274294507,2.730905407223683,7.561701748902494,3.316093041278183,0.1148299014107339
21.38971386101821,3.2087922705314007,0.2902307886782465,0.03159817498020232,0.9922354193456392,207.3589222222221,112.01677407407404,111.18384074074072,1.3958176470588235,1.81903500867005,3.7883914638769713,3.906263766079507,15.025995666180576,5.26840683526537,-0.1660392116808751
14.931029357116316,2.8521516164994427,0.3022366472675811,0.04178167828442213,0.993878329369526,219.94049629629623,133.54425555555557,144.37513703703686,1.2874941176470591,1.6649261307189542,3.32761460640692,3.2999863396750486,10.935398315009868,4.257833458577883,-0.00804682884942043
11.894403567447045,2.504392419175028,0.3352345976366713,0.03599606522685877,0.9907915609716538,218.01575555555542,118.01244814814812,122.55595925925935,1.328912156862745,1.7348567467712417,3.4308329606128414,3.5446081781507117,12.36090836299013,4.668731569893391,-0.03511885634801093
11.27258639910814,2.3868487551096247,0.35424158546972784,0.06174976697906887,0.9940419961761968,232.8235148148149,146.40946666666682,137.4611370370369,1.350030588235294,1.8398686784725882,3.692702725622453,3.682045375163399,13.559036615026645,4.991389527903837,-0.6994308924069719
12.215473801560755,2.4377183203270163,0.35384206537529034,0.052656999782594034,0.9896392051497496,236.820514814815,149.99635925925932,147.40875185185166,1.3943733333333332,1.9139234807941563,3.850663719980469,3.8549317076246057,14.848122179700384,5.33237030979851,0.3509782106579689
15.542794500185805,2.4796804162021555,0.3626140062467849,0.04564020984563221,0.9932773525126992,226.0745962962963,137.30647777777764,131.13993333333326,1.4241239215686274,2.0539195429327184,4.059585914963476,4.053254698354478,16.438875631953834,5.80884393848637,0.3047222693766969
19.840873281308067,2.9318208844295803,0.3179984159277096,0.037071511016409785,0.9882300165055736,222.49540000000005,127.36286296296288,121.43668518518513,1.3517035294117647,1.7984835976907343,3.5724868634723563,3.603610469177239,12.927762557635305,4.832553720040647,0.2299857869345532
10.487506503158675,2.31173541434411,0.3608220517366723,0.06262778832551744,0.9728608537028206,237.76141851851887,163.40078148148143,171.90812962962966,1.3653905882352944,1.852007620225452,3.8189496329714734,3.7371562018308335,14.117792021482805,5.08517418449507,0.1251420408710029
6.762185061315496,1.9657302118171682,0.3853448820943275,0.06013294559521905,0.9696421625182756,222.081625925926,150.8611962962964,166.52005925925926,1.3008921568627452,1.6654108725599381,3.4119516535758563,3.3750825547886203,11.452243840392015,4.355564542553338,-0.15039992334656827
11.600843552582688,2.4824266072092156,0.3297830504552665,0.04975821723615784,0.9555764267707688,198.64489629629605,114.03849999999996,126.24335555555565,1.046267843137255,1.0964806929625528,2.256596299973856,2.195528513742714,4.882457858326768,2.2987544550377583,-0.2088744094866284
12.605681902638425,2.6286473429951687,0.3147489728172892,0.0475735242122595,0.9616332460157342,209.69788888888885,128.44358518518513,139.33237777777794,1.0489603921568629,1.1223043337197998,2.2687841734540566,2.2821057463124945,5.192593847321473,2.417623827869809,-0.04441196161662608
14.248587885544408,2.520301003344481,0.3454647304091797,0.06406653434100458,0.9734414843349728,237.03375555555542,139.05248518518508,149.35167407407408,1.2625545098039217,1.5897887500653596,3.155946282955172,3.2038340823775475,10.187107568183961,4.039572925515406,-0.09512938264970304
10.027435897435897,2.3371200297287262,0.349318400329872,0.05967559833677408,0.9878179668973718,235.72877407407387,149.3150703703705,153.2107259259259,1.2514909803921568,1.5566576712550555,3.083370603671357,3.0704939909359483,9.447383353566572,3.830935196604397,0.07504992795197207
17.16771088814567,2.931360089186176,0.3061900655888725,0.0550857449341055,0.982876441481856,228.5701296296296,142.6490481481483,160.49857037037032,1.3453635294117647,1.763501777892349,3.397287260808918,3.46496111119877,11.887153022243922,4.5995348455547775,0.15269884450806082
15.969869936826461,2.8759717577108885,0.30333737880567524,0.04821432910606677,0.9754824596932976,218.4422592592593,125.26612222222236,120.13542592592606,1.045456078431373,1.089002057394079,2.216872522483352,2.249917297262284,5.014804043712422,2.34699424530072,-0.3170482360874973
19.03263099219621,3.0864028242289114,0.29000398613571265,0.056643811901772576,0.9634901480291668,228.37330000000003,137.31688148148152,132.90519629629628,1.2135486274509804,1.4395642787237213,2.846196183228757,2.9121599913025755,8.383936332301957,3.4940618009440167,-0.04858077654390325
20.010776662950576,3.1541062801932367,0.2851696894929533,0.0457300993317565,0.9877216635467162,211.83016296296302,121.56012592592589,116.31603703703688,1.190652156862745,1.3970003904911956,2.897046897882352,2.8273426778069974,8.089739152491218,3.3415479096534626,-0.18285766043973029
15.031623931623932,2.7678781122259384,0.3134282471180702,0.053715518923761515,0.9936807280650216,207.4615407407405,131.04096666666658,138.23912592592583,1.2605866666666667,1.5413785831449442,3.1667812104090736,3.150788545565705,9.951643628882913,3.91106995371128,0.14021165814764824
83.25108509847641,5.415321441843182,0.24528935747097005,0.03961934081431638,0.8339687258813109,213.61342592592624,100.79321481481476,118.77841481481464,1.10732,1.1995326685367167,2.4589570517570154,2.402056216058746,5.837011236250444,2.630805306494157,-0.09678433522894456
12.789453734671126,2.570850984764028,0.3289780696232979,0.03891750140498188,0.9866434946007312,214.20288148148117,118.23534444444452,132.29695555555554,1.3063850980392155,1.7198840808236826,3.5231830384215312,3.4928667248707423,12.252943899030088,4.58057917592846,0.011169705224466142
14.11426607209216,2.7335525826830174,0.3146565191798251,0.037032551087643965,0.9878660035160208,209.33609999999973,115.25989259259266,135.81203333333346,1.2618858823529413,1.5833287945782395,3.162745094179161,3.2074429790566708,10.211392952919267,4.0353197823688935,-0.29853787803270304
13.684500185804536,2.76007060572278,0.3066812997560992,0.04383408252731425,0.9836500644493588,217.29107777777787,122.27128148148151,127.89370740740742,1.1312388235294115,1.3033457272976547,2.556582976248827,2.614284673790388,6.7565658255043015,2.984409284610819,0.16739719766232453
12.242467484206614,2.584934968413229,0.3214004882080969,0.03713937633436496,0.9923446638529032,201.6118259259258,101.36280740740746,119.97065185185194,1.1904713725490197,1.460429420434602,2.8669070483813925,2.8774630623600155,8.264235893236531,3.4764577474479568,0.07676899666054204
15.077777777777778,2.537264957264957,0.33596801588165764,0.038785394317670564,0.992589753320428,200.53199259259262,110.44936666666666,124.83627037037027,1.254936470588235,1.576305196454287,3.2320678926582094,3.149909042622069,10.050473408379665,3.954665008215283,0.01853381781409169
8.641151988108513,2.164994425863992,0.3646633322721394,0.03865625236756705,0.995393228715325,204.3246814814814,111.145,129.63098518518527,1.2179301960784312,1.4418744656670512,2.9227331792247604,2.977009916240984,8.771173494581653,3.5736745646340857,0.4241983174205872
7.716785581568191,2.124775176514307,0.3657622764964552,0.04819084017978141,0.9940303265433676,224.8788555555558,134.37059259259246,146.1051629629629,1.4233949019607843,2.03952355108912,4.146352096631295,4.093076344347713,16.86040035407591,5.844882368401219,0.22877075884166764
14.053132664437012,2.823396506874768,0.3009000497102482,0.02688060946990361,0.9945603809562664,181.70467037037028,82.3547296296297,102.27420000000004,1.2807654901960783,1.6232131752944252,3.2177749414794325,3.206520348470589,10.299776689183997,4.085279140709929,-0.022369370365074026
10.525956893348196,2.396465997770345,0.3387985885148058,0.041502248610013635,0.9921543013776476,198.87902962962966,109.0175592592592,121.57240370370377,1.2426588235294118,1.5119840300665894,2.9934226174180707,3.0297943312019995,9.123960803859903,3.7254251122417856,-0.08828461538125952
14.868045336306205,2.8490561129691567,0.3059575820349557,0.04243892146188002,0.9870996219397136,209.278,132.49910740740745,151.42770370370388,1.1586611764705883,1.322926658018301,2.7482203341645515,2.6768106297911576,7.257339386393527,3.078048418129584,0.20595635555345332
17.984381270903008,2.967703455964326,0.30183367076260564,0.047004252230653236,0.9884505785485502,213.0674,131.08929259259256,127.06854074074069,1.043209019607843,1.1893651634880429,2.5788089043501734,2.3390605423355635,5.744231632347272,2.550626023352017,-0.07780068073402457
31.934113712374568,3.637287253808993,0.26912050509126445,0.03882060165143398,0.9811126858217198,203.47110000000004,110.19528148148146,104.92374074074074,1.169028235294118,1.3032877761353328,2.769219141378854,2.6980172345897726,7.369871675843892,3.0800709504990835,0.2674661342233202
16.288205128205128,2.764570791527313,0.3232434148698396,0.04439613783184656,0.993683403984412,220.27765925925945,139.81481111111106,146.0036074074075,1.3959525490196079,1.9522232326848128,4.090869971027296,3.945235981514341,15.840440742153692,5.510602961142484,0.5376907959791293
9.355061315496098,2.2313006317354147,0.3626274104854049,0.0644581785559387,0.9938462855604624,228.48248148148159,151.02536666666663,166.5252703703701,1.3856086274509805,1.9354751918560555,3.7364434964582847,3.844387241339177,14.570336750714116,5.348359720889683,0.01744012190989075
10.90344109996284,2.3271943515421776,0.3570319384313643,0.05204328217130368,0.9936237624392372,222.12909999999988,128.40655555555546,146.84358148148146,1.2702427450980394,1.6257462890065364,3.2608608408264512,3.2113887282974236,10.391130169191552,4.094621837033638,0.14566174111550634
10.337580824972127,2.383467112597548,0.3454036981481485,0.05788674406686676,0.9716439756789996,228.99205925925915,145.16691851851851,140.11696666666654,1.3224992156862745,1.7510844754111499,3.5402122387452515,3.4733673311263367,12.179394564487572,4.596184910456946,-0.10130322186666962
9.154641397250092,2.3081233742103318,0.3456186383110659,0.0549154195121469,0.9727269712703112,207.5369185185185,118.7787259259259,143.88698148148157,1.1205466666666668,1.2898820146503651,2.620778835475587,2.5567355858577474,6.61796267501187,2.9037474954979783,-0.06287169437319529
27.0126867335563,3.3980230397621707,0.2841414247456329,0.040508883436701684,0.9932183481457352,199.6855481481481,120.63357407407415,131.43520370370373,1.2968192156862746,1.6737624587191071,3.399886605489581,3.4115752943938484,11.618049833668678,4.413518552486688,-0.1397626542260575
32.838795986622074,3.6986250464511334,0.2717148382761263,0.04259368993385427,0.9686338044249988,208.90502962962964,120.45155185185185,114.71139629629627,1.1620929411764704,1.3751077304293733,2.7471631398539023,2.724549174861976,7.445747163812685,3.1946051107725637,-0.34876641415252063
17.685837978446678,2.87396878483835,0.3169991345841026,0.051527663876503024,0.9955370887152196,214.61944074074069,141.69352962962972,131.8398333333333,1.4460643137254905,2.033316266541792,4.0882587087435605,4.131586701992926,16.979748726821366,5.8913325923881485,-0.13255095159548702
14.175837978446676,2.7971757710888143,0.3063884811436397,0.042847598773170736,0.9945039636391642,213.13708888888888,127.13665185185171,120.01548148148164,0.8674062745098039,0.7282293301400999,1.3856417443235678,1.5736633888504423,2.321491446684275,1.340530968060968,0.10289300495085008
18.664258639910813,2.878981791155704,0.3061127094825701,0.03537883637609565,0.9955799621934284,196.66435185185176,109.74095555555559,103.61707777777781,0.8740133333333333,0.7717805872178393,1.4940225441385615,1.4730078984398312,2.184805727181549,1.2933864010434004,-0.04016164977433423
36.074983277591976,3.8387216648086206,0.2664685224979761,0.043690026596710535,0.9711403484565352,209.02249999999992,130.55631851851857,153.79046666666653,1.3139411764705882,1.6979073161805456,3.577621286600694,3.411222395658439,11.916236270423395,4.444595079565102,0.12298423701815064
53.548127090301,3.9963322185061316,0.2697929106029573,0.03907823556399995,0.9689514194897793,195.63619999999986,104.08254074074073,123.4450555555556,1.0910270588235296,1.2758234149980776,2.5532585854332948,2.4039227916678203,5.95292457520925,2.7150874780988468,-0.1797039486287142
64.56523225566704,4.426688963210703,0.2598314525016585,0.04366390916897656,0.9474985972935628,198.9794185185186,112.21440000000004,98.5534,0.8197592156862745,0.6785984505528643,1.2864164692201463,1.3652698177943865,1.8007392558370654,1.1239652958478905,0.17613750634767789
9.26396878483835,2.203507989594946,0.3706634858554881,0.06061024764436448,0.9898648259011221,239.62770740740746,157.53733703703696,159.86869259259277,1.4914768627450985,2.2279722809602465,4.5299596510197615,4.4657420525551705,20.08237344178055,6.665030556270418,0.3671808696864057
14.695507246376813,2.4645001858045337,0.3673667741152685,0.049767213762287536,0.9923797213228396,231.7725370370371,141.4254925925926,146.99660370370378,1.4367807843137257,2.0493734656893503,4.012701009792695,4.081401715815302,16.516017538559016,5.84276309262811,-0.18444231600532035
11.375261984392415,2.505927164622817,0.3332852155854664,0.0519549003179403,0.9812165606741278,227.7894851851852,153.99206296296262,171.29217407407413,1.4454835294117645,2.1129558690880423,4.39449454948789,4.316829816685428,18.801827969460973,6.274780243416656,-0.05386026667137145
24.30661092530658,3.5533816425120763,0.2617728568823466,0.04296727554309555,0.9596844004263168,202.3645962962964,137.99928148148146,155.07911111111116,1.248473725490196,1.5773670224270668,3.1376376400505963,3.0888176944444448,9.615718959612447,3.87850643479032,0.05853363070068517
11.486038647342994,2.515068747677444,0.3322370425398125,0.04534846791815537,0.9871232259687142,216.12909629629615,124.3288111111111,149.33191851851836,1.2950231372549021,1.653116343553556,3.351735486245753,3.3621884013719336,11.286244536391187,4.322846050198768,0.10412348803697567
18.212645856558893,2.8927350427350427,0.3141862223645029,0.042721321856592255,0.9681586522214172,213.16598148148142,128.08448518518506,142.34780370370382,1.0650792156862745,1.2138614922143791,2.169140737646289,2.269372720332334,5.0242183506402025,2.497035912644697,0.3298803145428786
22.906871051653663,3.3184206614641405,0.2786694971644534,0.037464395983115316,0.9592498553196516,208.81780740740746,116.54998888888883,134.9080074074074,1.1989560784313724,1.4134922393860818,2.940096503705345,2.91820054146559,8.54616384645187,3.468942322975581,0.1663713374471767
15.517792642140467,2.8620066889632105,0.3083904681868532,0.05269110655671175,0.9759131107667712,228.4260703703705,136.93694444444438,134.79189629629641,1.2130411764705882,1.5360853074197618,2.894352227910187,2.9414497965105717,8.566634565718163,3.6447580220699662,-0.5229231759059987
14.63823857302118,2.721122259383129,0.3249455423812205,0.03743836746282541,0.995825341988092,215.6382703703705,115.8857740740742,123.52265185185179,1.4306129411764703,2.0491523730880434,4.171026301333027,4.1286723347933885,17.133020344748324,5.910127808450332,-0.06535207820860299
18.633541434410997,2.820289855072464,0.3327170372468889,0.049192171890020266,0.9911258224669552,221.42564814814807,126.89351111111095,143.03396666666671,1.3305098039215686,1.7362167324204534,3.614268942828759,3.5243707295360256,12.577011116267581,4.643648302412694,-0.2004778839067285
8.873827573392791,2.1043292456335934,0.38912570485610376,0.06483668723931947,0.9927304724397306,233.7217666666664,147.81120370370368,147.5102074074075,1.4218768627450982,2.021765149677816,4.016328614140408,4.02429620741438,16.173233802891637,5.721952800711044,-0.4289080919448809
17.285789669267928,2.8174136008918618,0.3253652892094235,0.050933035711725486,0.9857958616104304,225.92416666666642,137.36850740740726,155.4483259259259,1.2094525490196075,1.4997165063406384,3.0580152332409085,2.903581421471281,8.648344135770612,3.555451934333454,0.2544378625850232
39.45256781865478,3.6286510590858416,0.2918805313520043,0.044897986590220984,0.931154028778976,220.59973703703707,131.88575185185192,124.908648148148,1.2186537254901961,1.4846048668612073,3.03059393681138,2.934753956245136,8.752175749639859,3.5757418020847416,-0.04360549760130894
14.704875510962465,2.780795243403939,0.30964121339132444,0.03754017871227869,0.989908670262402,201.1044037037034,107.72524814814821,97.04228888888882,1.1617662745098039,1.3628465922737412,2.780050057134949,2.713727526986851,7.451202628409701,3.1680316815368847,0.19540928318382106
23.80616499442587,3.738896321070235,0.23690516825022245,0.0458301464968376,0.9545815813947623,202.26001481481487,122.59642962962965,131.78866666666667,1.153335294117647,1.2885468402628215,2.6988440163391,2.702584475063591,7.298398452007141,3.0676545609920036,-0.0861289921051207
13.702300260126345,2.4861426978818284,0.34842868308175395,0.05572370326070838,0.9933746511034164,219.5456333333334,137.29847407407394,131.7581592592592,1.2592839215686276,1.581139366238831,3.1493717166451374,3.116787754532103,9.76479316917851,3.9189280156549033,-0.06545265355763608
11.859769602378295,2.6041322928279453,0.3181985881122583,0.05143952308865998,0.9819479149599566,222.1082333333333,129.633788888889,147.9430296296296,1.270607843137255,1.643257286837985,3.2904614809940784,3.1664986144043064,10.22040216151064,4.059059015767939,0.11887394013121265
16.975247120029724,2.9990375325157927,0.29700054376443785,0.04958004853978695,0.9826227252628502,225.85960740740737,139.23944444444442,139.95754074074088,1.2588,1.5732892778820458,3.0898255618283743,3.1332527172510574,9.748998944178537,3.930029118258291,0.006447325919157976
13.405722779635825,2.677346711259755,0.3213731929269865,0.05115291644783737,0.9879792227952638,229.1525555555554,143.25022222222202,137.421037037037,1.2993847058823529,1.7139677684935024,3.4073829172179924,3.372436587701653,11.432051053254929,4.415141707231434,-0.03473038603434464
16.545243403939054,2.9537235228539576,0.29804725901056994,0.04210949335365903,0.9734977452114856,222.0408370370372,130.4359296296297,124.29657037037045,1.1758054901960784,1.3931106349680888,2.758126002794309,2.8101668534825066,7.817791889487943,3.3163882935280484,-0.3007405496151128
27.67541434411,3.063723522853958,0.3254825208447548,0.056431283899707536,0.9893242540604386,219.42794814814803,162.45425555555568,178.0444592592594,1.5632741176470588,2.4360443954326803,4.938672780550251,4.889450883475586,24.026608723535386,7.631363425550679,0.08599880535416915
14.2240839836492,2.6891155704199177,0.3218136514352567,0.06725957676595327,0.987470572123882,236.6835370370371,148.4964518518517,143.85476666666668,1.360112156862745,1.8577105556090727,3.7740665978712786,3.764195712392772,14.186665043581721,5.130326791723896,0.17425326987238954
41.09621330360461,2.9871386101820887,0.3579737654995647,0.05526308195392629,0.9700717348237782,226.84359629629623,145.72006666666667,155.09980740740758,1.3807478431372548,1.9306264077497888,3.9263145377207236,3.874506579246906,15.105066509027814,5.383064208479753,0.4521780732288363
65.34768859160164,3.539832775919733,0.3452386104345961,0.054645651482630335,0.9759830551940788,218.9403814814817,141.56342222222196,142.78863333333328,1.4067780392156863,2.0441396668758167,4.13399655073664,4.0460227268178395,16.546128032279164,5.78448930611364,0.1981859425907242
41.322634708286884,3.583088071348941,0.30524746566637484,0.043109781213692216,0.9781558182161688,213.3673629629631,128.99640000000005,139.43609999999987,1.34627137254902,1.823253495115417,3.8479577697491743,3.612918179112957,13.46300176958816,4.877870134056677,0.4663852297134428
82.21204013377927,4.678758825715347,0.2661861950649514,0.04031194042771804,0.9651442428476336,203.4045703703705,119.37685185185171,131.04695185185182,1.2040611764705882,1.4472823270465207,2.848005414718032,2.8164253627896967,7.971611923798138,3.3874924320104296,-0.28202747301994346
18.738706800445925,2.898840579710145,0.3187663494444669,0.03971837991264703,0.978015892045856,241.73891481481488,150.73808148148137,147.20961111111103,1.4844450980392159,2.1712311151835446,4.375553592124262,4.422215483578932,19.44933527574332,6.515921329377713,-0.35317982949932336
15.209732441471571,2.8673615756224446,0.2983200309622304,0.051356431713977066,0.9771602257208424,214.5244148148148,122.99749259259251,125.78030370370371,1.1746964705882352,1.3382815682300655,2.6834288258480594,2.7109140022632845,7.309377273860841,3.134579986720773,0.18447645176731745
28.623277591973252,3.5710293571163136,0.2638555337960148,0.042574638862264494,0.9759144876239572,211.52344074074063,119.91822962962965,118.80254444444445,1.216710588235294,1.5536635894563633,3.099676641787158,3.0287154189516334,9.279927003478383,3.775104497795967,0.023035726812005386
28.152642140468224,3.5489483463396514,0.2663713532419601,0.04693077562113522,0.9545500199806932,211.24501481481465,122.36635555555564,121.10167037037041,1.2277329411764706,1.4707621813002687,2.9955789373447126,2.9270472870834303,8.665471523886321,3.547383554722532,0.1791505606796786
30.65238944630249,3.5952434039390564,0.26672269922983644,0.04374009068111606,0.975443383216708,210.27060740740745,120.75997407407385,118.47607407407408,1.2506435294117648,1.4969807332541334,3.1615601335124963,3.10951016773072,9.749298857127082,3.804510837206821,-0.08186802892914803
18.904574507617987,2.950386473429951,0.30825056224200914,0.0342419200737434,0.9874444155548892,214.57588148148145,117.6322962962964,119.07972592592593,1.297427450980392,1.6343283106282196,3.3446862005605533,3.302294672206844,10.972478931343696,4.221172747117514,0.2315369910319358
27.24060572277964,3.498063916759569,0.2704193215793335,0.040750537301281,0.9738339302179764,214.3303037037037,123.9513814814814,121.47505925925933,1.2288113725490195,1.5434970332919653,3.2508427890185323,3.024856915024221,9.484083004823736,3.7559028348341936,0.15751819587106208
19.91470085470085,3.0288740245261985,0.3065885536163028,0.03783718723539154,0.9910190543111712,218.70046296296303,121.81771111111112,138.0547851851852,1.3299733333333332,1.8303386458211461,3.6041336204975014,3.5219807621728565,12.547676241202922,4.764887966613037,0.11298820377972164
17.370055741360087,2.810694908955779,0.33287385006176434,0.04532293384609037,0.9908738186915288,225.52430740740726,134.11347777777758,137.86148888888894,1.3716529411764706,1.848657692195464,3.6982509311681673,3.6843681147609377,13.598747454664302,5.009355888020874,-0.19314802685410548
12.780152359717574,2.5298810850984763,0.3402744953327106,0.0372782811888177,0.9973736430687792,206.7586481481483,121.02570370370377,134.6626740740742,1.4730133333333333,2.1897682733133403,4.313138599258284,4.317401820033064,18.630743882915638,6.388431465181947,-0.018616508080439687
19.23811222593832,3.2217688591601634,0.27442411053906635,0.038862201467658036,0.9742706472687932,216.1360333333335,110.96611851851858,118.17992222222219,1.129986274509804,1.3234972596855057,2.6278513906806604,2.483981380356017,6.346189364241804,2.8576546282196778,0.042803126171478745
14.791568190263842,2.6015793385358603,0.3408930909451542,0.05880315548971837,0.9875656849901826,221.3398592592593,146.39323703703715,160.59051851851837,1.3971282352941177,1.892291862095656,3.7345886983327965,3.77268984149558,14.161119442459382,5.189661470356594,-0.02055336610541225
19.768547008547014,3.3171906354515057,0.2677072644827029,0.04918253165024452,0.9778973090151593,211.2782037037037,107.13102222222228,126.96309629629644,1.0855545098039214,1.171166751183083,2.3768186730820458,2.402086925305036,5.738049540826872,2.599531826491837,0.13310280563344756
26.097354143441105,3.1561798587885552,0.31869520467745016,0.040757030726305515,0.9939292635483299,193.58048888888874,116.88014444444444,139.18346296296292,1.3769760784313727,1.8692593519294125,3.6697843046028464,3.8449638674909656,14.441067747054065,5.256753746869703,-0.23877735722882945
27.72269044964698,3.1887402452619846,0.3065248233051782,0.0524729665949345,0.9846622179430814,220.5288629629629,142.34101851851847,165.43637777777778,1.4108713725490198,2.01600140816732,4.07392003010073,3.974948563223683,15.98811026352648,5.643086370430978,0.4930171752053774
20.43843552582683,3.066558900037161,0.3002596750118369,0.031481535301267925,0.9924072166340899,203.89149629629608,106.6734222222222,106.67537407407411,1.3675168627450982,1.8367458498885043,3.7825640508919673,3.7226410726405232,13.969061562090461,5.045036094263087,0.04890158645166043
19.10925678186548,2.738859160163508,0.32889668474384165,0.04978629326992722,0.9767567501816944,198.4050111111113,139.70273333333338,161.04102592592574,1.3023866666666666,1.656018342121953,3.3818812675100363,3.4055421701265667,11.553603048660662,4.381984747716462,-0.2945911557445289
33.189646971386104,3.4380007432181348,0.3078492511498885,0.03439605567237418,0.9864974163598804,199.5337592592593,103.7864777777779,114.60593333333338,1.1983160784313724,1.4629429311495583,2.9159019774432915,2.8713096545890044,8.307290541913613,3.472910869522857,-0.12236277555304652
123.2705016722408,5.461248606465999,0.29397584482703537,0.03824278968487738,0.9184325871514972,205.5208407407407,118.87968518518507,122.47846666666668,1.25497568627451,1.6005065781468664,3.277189754387697,3.1795935162134557,10.261211043660657,4.022181681496319,0.2305359699536842
12.839743589743593,2.731590486807878,0.3033378379792092,0.05740339282133495,0.9850710252661454,212.85950740740742,145.9942481481483,155.9353185185185,1.2550886274509805,1.5236177976310654,3.0618235772888887,3.12193690417301,9.649425168228124,3.85304439095755,-0.2313827588210681
42.371832032701604,3.793199554069119,0.2703485267415755,0.028251903837783105,0.973446433450656,196.83122592592582,96.17270370370363,114.0008407407407,1.2117843137254902,1.4685461364859669,2.946753693812534,2.962932238145944,8.754667991581126,3.590541681717197,0.07231758726230986
57.148149386845034,4.065741360089186,0.2744069388778937,0.03271624089411125,0.944931034606918,217.7800185185187,134.5173629629631,151.54464814814813,1.3402533333333335,1.7457210380505963,3.5238942588704334,3.4935153952075355,12.244688532218154,4.614461557950252,0.5624477882098224
55.275358602749904,4.353924191750279,0.25953146463513593,0.02780405997923764,0.9648644389399048,194.26729629629622,93.9617740740741,111.97485925925928,1.165327843137255,1.328282281914341,2.7253180471227996,2.6267143492121496,7.0271845314873875,3.0269000274586806,0.10284668576068556
129.487502787068,5.67146413972501,0.2530786590295813,0.029185344103151743,0.9240491069231408,190.67763703703696,97.95115185185176,104.86596296296301,1.1111713725490198,1.244241664682353,2.584150338026606,2.4781410694216075,6.271087082830431,2.764252405650113,0.030374158782650706
104.78027870680046,5.265592716462281,0.2587694493703274,0.03805251554577304,0.8770781189809372,205.33729629629627,120.77925185185188,133.02781111111116,0.5802137254901961,0.285407875047597,0.5156374656450595,0.7354089461968474,0.4526776153212993,0.39244392497259206,-0.012911192518534065
92.62581196581198,4.789409141583054,0.2740360338002664,0.039085996443015435,0.9067863334148888,207.6239555555556,120.81444814814816,133.60318888888892,1.2752007843137254,1.6293459446379084,3.3809194175301815,3.2052069323321803,10.549778084232132,4.091202238536599,0.1727191210458594
99.58678186547752,5.501668524712002,0.2437421941843575,0.03257798490525528,0.8680282411879542,184.62659259259254,87.18421851851849,117.23280740740749,1.0011192156862745,1.0584634921362557,2.1952475349188765,2.008922848390311,4.2176790589304245,2.0659441857994514,0.09627150680073003
112.421033073207,5.0154738015607565,0.2844433182470376,0.04080230625902751,0.924674547672618,199.40755555555538,107.4666777777777,127.27155925925925,1.0514149019607841,1.1435974286382162,2.142014257616762,2.2248588214823526,4.845374128235118,2.3788637299650017,0.3353308944723645
13.313939056112973,2.69989966555184,0.312803850732747,0.06047705118315149,0.9939622893614142,219.69168888888873,138.38359259259258,132.16110000000015,1.3069913725490196,1.7422354615978466,3.3942495959108023,3.399061723748405,11.536252149193626,4.485527705078248,-0.4604954178562206
21.1442995169082,3.4498959494611667,0.25947340519633705,0.0411244567912846,0.9813169745883136,226.58046296296268,142.7286222222223,131.48588148148147,1.2999886274509804,1.7377257525464054,3.65403388625744,3.3924885176367563,11.944300609975462,4.471543087113366,-0.04541916982331262
15.968628762541805,3.089156447417317,0.2739200457763011,0.05198898227521885,0.9720885995247224,205.72605185185185,124.23131851851844,143.77411481481482,1.1250274509803921,1.3117136027515568,2.4612556881865446,2.5750494127183394,6.479353701146537,2.949028964487871,-0.20863452419296813
42.46435154217763,4.180345596432553,0.2439758715283387,0.02922671897351645,0.9632086035288602,202.72163333333324,102.71912222222224,93.23352962962969,1.1275113725490198,1.2929341633131877,2.6633295498280667,2.481749158799385,6.379046028236978,2.8215564089675538,0.13241311975114822
49.99562244518766,4.1062133036046085,0.2615464928724817,0.04057345049952135,0.9673605736948536,206.43507037037025,131.65640370370383,136.56374074074066,1.3530988235294117,1.8218248201460976,3.4949839873994613,3.6187258883606312,12.869281646732258,4.884309217187422,0.037263788022773525
23.00423634336677,3.212396878483835,0.2991042382128745,0.03273243326801479,0.9924850777027224,190.92408148148132,113.23620370370377,116.35774444444442,1.2230376470588236,1.5316978028518269,3.022489948252672,2.955442047050365,8.832937335154579,3.6576667851605515,-0.06273885736754448
15.289855072463768,2.907068004459308,0.30095355340339325,0.034458906558910665,0.9930774399884176,219.8418111111113,132.83789259259265,130.24555925925924,1.4531384313725488,2.0915045927143407,4.153670405182314,4.244513476013534,17.821996297613307,6.1383789064919005,0.047494373643289116
10.341282051282054,2.3515830546265333,0.3456986393178867,0.04332842367908885,0.9885259006144628,230.34075925925939,142.688148148148,161.3949814814814,1.4268254901960784,2.0479461340556706,4.086983027542175,4.04700598851411,16.45686496993077,5.791096659234884,-0.2621211033528965
18.332917131178,3.0637383872166484,0.29176221664423513,0.04596063159779827,0.9718159395689632,213.9196629629629,121.62866666666665,129.38841111111108,1.1971317647058821,1.4791359990655901,2.9057668482045367,2.7933784162820454,7.940208945651544,3.396683129522246,-0.5375890582824239
